Company_Name,Category,Address,Url,Latitude,Longitude,State,Territory
Janta X-ray Clinic,Medical clinic,"Near Shakuntala Hospital, RZ-68, I Block, West Sagarpur, New Delhi, Delhi 110046, India",https://www.google.co.kr/maps/place/Janta+X-ray+Clinic/data=!4m5!3m4!1s0x390d1b5365975e51:0x91dd5a171df45b49!8m2!3d28.609951!4d77.0961121?authuser=0&hl=en&rclk=1,28.609951,77.0961121,Delhi,North
Bhagwan Mahavir Hospital,General hospital,"H-4,5, Pitam Pura, Delhi, 110034, India",https://www.google.co.kr/maps/place/Bhagwan+Mahavir+Hospital/data=!4m5!3m4!1s0x390d03ec212cbfd3:0x48c5f9dde458f8f5!8m2!3d28.6883861!4d77.1179209?authuser=0&hl=en&rclk=1,28.6883861,77.1179209,Delhi,North
Revive Physiotherapy Clinic,Physical therapy clinic,"MU-7A, near SINDHI SNACKS CORNER, Pitam Pura, Delhi, 110034, India",https://www.google.co.kr/maps/place/Revive+Physiotherapy+Clinic/data=!4m5!3m4!1s0x390d01762276b1a3:0x5d71e1667dd581c8!8m2!3d28.7081841!4d77.1436087?authuser=0&hl=en&rclk=1,28.7081841,77.1436087,Delhi,North
Janta X-Ray Clinic,Diagnostic center,"4A/16, Block 4A, Tilak Nagar, New Delhi, Delhi 110018, India",https://www.google.co.kr/maps/place/Janta+X-Ray+Clinic/data=!4m5!3m4!1s0x390d059040ba7527:0x10749a33befbf6ff!8m2!3d28.6384714!4d77.0991876?authuser=0&hl=en&rclk=1,28.6384714,77.0991876,Delhi,North
Shalya Clinic,Doctor,"Metro Pillar Number 378, C-8, 340, Rohini, Pocket C - 8, Pocket, Opposite, 8, Sector 8, Delhi, 110085, India",https://www.google.co.kr/maps/place/Shalya+Clinic/data=!4m5!3m4!1s0x390d03dfa9c167fd:0x6c9a40e63ce46718!8m2!3d28.7050432!4d77.1289617?authuser=0&hl=en&rclk=1,28.7050432,77.1289617,Delhi,North
"Fortis Escorts Heart Institute, Okhla Road",Hospital,"Okhla road, Sukhdev Vihar Metro Station, New Delhi, Delhi 110025, India","https://www.google.co.kr/maps/place/Fortis+Escorts+Heart+Institute,+Okhla+Road/data=!4m5!3m4!1s0x390ce392b869bbaf:0x865db71ba6f271b2!8m2!3d28.5606583!4d77.2739036?authuser=0&hl=en&rclk=1",28.5606583,77.2739036,Delhi,North
"Max Super Speciality Hospital, Shalimar Bagh",Hospital,"FC 50, Max Wali Rd, C and D Block, Shalimar Place Site, Shalimar Bagh, New Delhi, Delhi 110088, India","https://www.google.co.kr/maps/place/Max+Super+Speciality+Hospital,+Shalimar+Bagh/data=!4m5!3m4!1s0x390d019eea1416d7:0xc4c7bcd628010c86!8m2!3d28.7278148!4d77.1527182?authuser=0&hl=en&rclk=1",28.7278148,77.1527182,Delhi,North
Express clinic Rohini,Wellness center,"5. Rohini Express Clinics Pvt Ltd E 1/13 (Ground & Basement, Sector 7, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Express+clinic+Rohini/data=!4m5!3m4!1s0x390d0158e3fffffd:0x7ec24d47a62fae33!8m2!3d28.7025321!4d77.1164187?authuser=0&hl=en&rclk=1,28.7025321,77.1164187,Delhi,North
ENT Care Clinic Sec 8 rohini,Otolaryngologist,"A-1/116, Halar Rd, adjacent to old Ganesh Diagnostic Centre, Pocket 1, Sector 8A, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/ENT+Care+Clinic+Sec+8+rohini/data=!4m5!3m4!1s0x390d06c6c55d482d:0x498ce9c492ce2bd2!8m2!3d28.7000727!4d77.1213576?authuser=0&hl=en&rclk=1,28.7000727,77.1213576,Delhi,North
"Dr. Ila Kathuria, Ocean Complex",Doctor,"101, P-Block, Pocket A, Sector 18, UGF-4, opposite GIP Mall, Noida, Uttar Pradesh 201301, India","https://www.google.co.kr/maps/place/Dr.+Ila+Kathuria,+Ocean+Complex/data=!4m5!3m4!1s0x390ce44943fe4de7:0xdd9b26cac9246475!8m2!3d28.5694545!4d77.3256303?authuser=0&hl=en&rclk=1",28.5694545,77.3256303,Delhi,North
"Knee Replacement, Hip Replacement, Spine Surgery, Sports In",Orthopedic surgeon,"Pusa Rd, Prasad Nagar, WEA, Karol Bagh, New Delhi, Delhi 110005, India","https://www.google.co.kr/maps/place/Knee+Replacement,+Hip+Replacement,+Spine+Surgery,+Sports+In/data=!4m5!3m4!1s0x390d02980b7fd1cd:0x2039d69c2bea01c2!8m2!3d28.6435941!4d77.1796191?authuser=0&hl=en&rclk=1",28.6435941,77.1796191,Delhi,North
Hospital Delhi,Hospital,"P45P+F6W, AP Block, Block RU, Uttari Pitampura, Pitam Pura, New Delhi, Delhi 110034, India",https://www.google.co.kr/maps/place/Hospital+Delhi/data=!4m5!3m4!1s0x390d01a492dfae71:0xade6b3d8064b2485!8m2!3d28.7087396!4d77.1355729?authuser=0&hl=en&rclk=1,28.7087396,77.1355729,Delhi,North
Adventis ENT & Cochlear Implant Clinic,Otolaryngologist,"Basement, 19 Deodar Marg , DLF City ??I, Gurugram, Haryana 122002, India",https://www.google.co.kr/maps/place/Adventis+ENT+%26+Cochlear+Implant+Clinic/data=!4m5!3m4!1s0x390d192989bf5853:0x9d7d56f06c06e74b!8m2!3d28.473347!4d77.100615?authuser=0&hl=en&rclk=1,28.473347,77.100615,Delhi,North
Neonest Hospital,Hospital,"Plot No 7 Block, A-1, A Block, Prashant Vihar, Sector 14, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Neonest+Hospital/data=!4m5!3m4!1s0x390d01cd3abde4eb:0xb290c2f467ad782a!8m2!3d28.7103145!4d77.1361419?authuser=0&hl=en&rclk=1,28.7103145,77.1361419,Delhi,North
Dayal Hospital & maternity center,Hospital,"Pocket H33, 57, Maharaja Agrasen Marg, Pocket 33, Sector 3, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Dayal+Hospital+%26+maternity+center/data=!4m5!3m4!1s0x390d015465ab0b71:0xb0ed4e7338aeb28a!8m2!3d28.7092392!4d77.1059242?authuser=0&hl=en&rclk=1,28.7092392,77.1059242,Delhi,North
NEW AGE SPECIALIST CLINIC | Dr. Deepak Gupta,Diabetologist,"142, First Floor, Avtar Enclave, Paschim Vihar, New Delhi, Delhi 110063, India",https://www.google.co.kr/maps/place/NEW+AGE+SPECIALIST+CLINIC+%7C+Dr.+Deepak+Gupta/data=!4m5!3m4!1s0x390d03de1e5d922b:0xa0395a04f8f1b107!8m2!3d28.6779173!4d77.1049442?authuser=0&hl=en&rclk=1,28.6779173,77.1049442,Delhi,North
International Oncology Centre Cancer Hospital In Vasant Kunj Delhi NCR,Oncologist,"Fortis Flt. Ltr. Rajan Dhall Sector B, Pocket 1, Aruna Asfa Ali Marg,, Vasant Kunj, Delhi 110501, India",https://www.google.co.kr/maps/place/International+Oncology+Centre+Cancer+Hospital+In+Vasant+Kunj+Delhi+NCR/data=!4m5!3m4!1s0x390d1dd5a7b16df9:0x532a3f170ab4a602!8m2!3d28.5193683!4d77.1607187?authuser=0&hl=en&rclk=1,28.5193683,77.1607187,Delhi,North
O.P. Memorial Hospital,Hospital,"Star School, Shoping Centre, 5, Sir Chotu Ram Marg, Opp Pole, Avantika, Sector 1, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/O.P.+Memorial+Hospital/data=!4m5!3m4!1s0x390d0403de03441d:0x689aac4daaa0eaf9!8m2!3d28.6991643!4d77.0963935?authuser=0&hl=en&rclk=1,28.6991643,77.0963935,Delhi,North
Dr. Baba Saheb Ambedkar Hospital,Government hospital,"Metro Station, Bhagawan Mahavir Marg, Sector 6 Rd, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Dr.+Baba+Saheb+Ambedkar+Hospital/data=!4m5!3m4!1s0x390d015044824d55:0xd681b31a1afbf378!8m2!3d28.7115106!4d77.1076967?authuser=0&hl=en&rclk=1,28.7115106,77.1076967,Delhi,North
CGHS Dispensery,Hospital,"H5J9+PCF, Nanak Pura, South Moti Bagh, New Delhi, Delhi 110021, India",https://www.google.co.kr/maps/place/CGHS+Dispensery/data=!4m5!3m4!1s0x390d1d0da9f6a35f:0xda016ba5bab6edb3!8m2!3d28.5818046!4d77.1685334?authuser=0&hl=en&rclk=1,28.5818046,77.1685334,Delhi,North
"CGHS Dispensary, Shastri Nagar",Hospital,"A-517, Nandkishore Gupta Marg, Beside Bank of India, Shastri Nagar, New Delhi, Delhi 110052, India","https://www.google.co.kr/maps/place/CGHS+Dispensary,+Shastri+Nagar/data=!4m5!3m4!1s0x390d0264992f298f:0x6760201b634f704e!8m2!3d28.6745058!4d77.1832292?authuser=0&hl=en&rclk=1",28.6745058,77.1832292,Delhi,North
ESIC Dispensary,Medical clinic,"ESI Road, Tilak Vihar, G Block, Tilak Nagar, New Delhi, Delhi 110018, India",https://www.google.co.kr/maps/place/ESIC+Dispensary/data=!4m5!3m4!1s0x390d04911359a03b:0x84229406000956ca!8m2!3d28.6421624!4d77.0897255?authuser=0&hl=en&rclk=1,28.6421624,77.0897255,Delhi,North
Arihant Clinic (Dr. S.K. Jain),Doctor,"A 3/63, opp. Jaipur Golden Hospital, Pocket 3, Sector 3, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Arihant+Clinic+(Dr.+S.K.+Jain)/data=!4m5!3m4!1s0x390d03289689888f:0x96423a9cf4bba915!8m2!3d28.6988898!4d77.1085568?authuser=0&hl=en&rclk=1,28.6988898,77.1085568,Delhi,North
Guru Gobind Singh Govt Hospital,Government hospital,"Raghubir Nagar, Tagore Garden Extension, New Delhi, Delhi 110027, India",https://www.google.co.kr/maps/place/Guru+Gobind+Singh+Govt+Hospital/data=!4m5!3m4!1s0x390d037eae4d8d27:0xf723c56f00c23e5b!8m2!3d28.653743!4d77.107213?authuser=0&hl=en&rclk=1,28.653743,77.107213,Delhi,North
Sama Hospital,Hospital,"Sama Hospital, 8, Siri Fort Rd, New Delhi, Delhi 110049, India",https://www.google.co.kr/maps/place/Sama+Hospital/data=!4m5!3m4!1s0x390ce3bb3df5e021:0x9d07957be5cf9784!8m2!3d28.554559!4d77.226929?authuser=0&hl=en&rclk=1,28.554559,77.226929,Delhi,North
Janta X-ray Clinic,Diagnostic center,"B-3/53, CH Veerchand Rd, B 3 Block, Paschim Vihar, Delhi, 110063, India",https://www.google.co.kr/maps/place/Janta+X-ray+Clinic/data=!4m5!3m4!1s0x390d05badecc31f3:0x64f6a47ba303d886!8m2!3d28.6625084!4d77.1032487?authuser=0&hl=en&rclk=1,28.6625084,77.1032487,Delhi,North
Primus Super Speciality Hospital,Private hospital,"Chandragupta Marg, Opp Russian Embassy, Chanakyapuri, New Delhi, Delhi 110021, India",https://www.google.co.kr/maps/place/Primus+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390d1d68ebafe4b1:0x15e3c02de46eb6b6!8m2!3d28.5929448!4d77.1812159?authuser=0&hl=en&rclk=1,28.5929448,77.1812159,Delhi,North
Yashoda Super Speciality Hospital,Hospital,"near, Metro Station, Kaushambi, Ghaziabad, Uttar Pradesh 201012, India",https://www.google.co.kr/maps/place/Yashoda+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390cfb3bd3995a61:0xb6fc00cb6128d5ae!8m2!3d28.6447827!4d77.3286477?authuser=0&hl=en&rclk=1,28.6447827,77.3286477,Delhi,North
"Dharamshila Narayana Superspeciality Hospital, Delhi",Hospital,"Metro Station, Dharamshila marg, Vasundhara Enclave Near Ashok Nagar, Dallupura, New Delhi, Delhi 110096, India","https://www.google.co.kr/maps/place/Dharamshila+Narayana+Superspeciality+Hospital,+Delhi/data=!4m5!3m4!1s0x390ce4eeffffffff:0x75d3303be5f4d44d!8m2!3d28.6025216!4d77.3141282?authuser=0&hl=en&rclk=1",28.6025216,77.3141282,Delhi,North
Dr. Bedi's Homoeopathic Clinic,Doctor,"Bhagwan Mahavir Road, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Dr.+Bedi's+Homoeopathic+Clinic/data=!4m5!3m4!1s0x390d015ebc316369:0x6313b40a1ebe0918!8m2!3d28.7112449!4d77.1204376?authuser=0&hl=en&rclk=1,28.7112449,77.1204376,Delhi,North
"Dr Gaurav Dixit - MD, DM(Clinical Hematology)",Hematologist,"A-4 Block, Room No- 829, Ground Floor, Action Cancer Hospital, Paschim Vihar, New Delhi, Delhi 110063, India","https://www.google.co.kr/maps/place/Dr+Gaurav+Dixit+-+MD,+DM(Clinical+Hematology)/data=!4m5!3m4!1s0x390d01f28f5e4711:0x492fc255f6f076b8!8m2!3d28.6725291!4d77.1103633?authuser=0&hl=en&rclk=1",28.6725291,77.1103633,Delhi,North
Dr R N Singh,Doctor,"Delhi, Shop No.1,CSC 3, Block, H17, H-19, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Dr+R+N+Singh/data=!4m5!3m4!1s0x390d015a3327d9f9:0xdcb101f0979bc41f!8m2!3d28.7120651!4d77.1168291?authuser=0&hl=en&rclk=1,28.7120651,77.1168291,Delhi,North
Jain hospital,Hospital,"2119, Kailash Nagar, Gandhi Nagar, Seelampur, Shahdara, Delhi, 110031, India",https://www.google.co.kr/maps/place/Jain+hospital/data=!4m5!3m4!1s0x390cfd2913d6c82b:0xd0fb73b92a6b53c6!8m2!3d28.6663597!4d77.2590703?authuser=0&hl=en&rclk=1,28.6663597,77.2590703,Delhi,North
Max Super Speciality Hospital,Hospital,"FC 50, C and D Block, Shalimar Place Site, Shalimar Bagh, Delhi, 110088, India",https://www.google.co.kr/maps/place/Max+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390d019eeb08cb99:0xc4fa823030e7cc33!8m2!3d28.727664!4d77.152599?authuser=0&hl=en&rclk=1,28.727664,77.152599,Delhi,North
Ayush Hospital,Private hospital,"A-85, Kanjhawala Rd, Pocket I, Budh Vihar Phase I, Budh Vihar, Delhi, 110086, India",https://www.google.co.kr/maps/place/Ayush+Hospital/data=!4m5!3m4!1s0x390d06a25b3f3247:0x6675f20e2df2bf8!8m2!3d28.7099661!4d77.0813669?authuser=0&hl=en&rclk=1,28.7099661,77.0813669,Delhi,North
Radix Healthcare,General hospital,"C-216, 217, 218 near Nirman Vihar Metro Station Exit Metro Gate no 4, Delhi 110092, India",https://www.google.co.kr/maps/place/Radix+Healthcare/data=!4m5!3m4!1s0x390cfb561b16af7b:0x1301f7e5f5b7652b!8m2!3d28.6353799!4d77.2883005?authuser=0&hl=en&rclk=1,28.6353799,77.2883005,Delhi,North
Janta Xray Clinic Pvt Ltd.,Hospital,"Block D, Mansa Ram Park, Uttam Nagar, Delhi, 110059, India",https://www.google.co.kr/maps/place/Janta+Xray+Clinic+Pvt+Ltd./data=!4m5!3m4!1s0x390d053984f8d1cd:0x4ee86c26faf0589b!8m2!3d28.6200094!4d77.038627?authuser=0&hl=en&rclk=1,28.6200094,77.038627,Delhi,North
Jain Hospital,Hospital,"177-178, Jagriti Enclave, Vikas Marg Ext, New Delhi, Delhi 110092, India",https://www.google.co.kr/maps/place/Jain+Hospital/data=!4m5!3m4!1s0x390cfbe7202aef51:0xdd8d5f2a39b07c13!8m2!3d28.6532825!4d77.3087411?authuser=0&hl=en&rclk=1,28.6532825,77.3087411,Delhi,North
Best general physician- Aakash Hospital Malviya Nagar,Hospital,"90, 43, Malviya Nagar Rd, Khirki Extension, Block K, Malviya Nagar, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/Best+general+physician-+Aakash+Hospital+Malviya+Nagar/data=!4m5!3m4!1s0x390ce368493cd661:0x1bbd19f7141f8ca6!8m2!3d28.5327008!4d77.2140568?authuser=0&hl=en&rclk=1,28.5327008,77.2140568,Delhi,North
R P Stone Clinic Pvt. Ltd.,Hospital,"16A, D-MALL, A-1, Netaji Subhash Place, New Delhi, Delhi 110034, India",https://www.google.co.kr/maps/place/R+P+Stone+Clinic+Pvt.+Ltd./data=!4m5!3m4!1s0x390d013ed8060511:0x753ba268eff5550e!8m2!3d28.693017!4d77.1524906?authuser=0&hl=en&rclk=1,28.693017,77.1524906,Delhi,North
Dr. Sukhvinder Singh - Best Cardiologist in New Delhi,Cardiologist,"F19 Plot, 8, Sector 5, Rohini, New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Dr.+Sukhvinder+Singh+-+Best+Cardiologist+in+New+Delhi/data=!4m5!3m4!1s0x390d03e0ebc8143d:0xa473c11a39523294!8m2!3d28.718105!4d77.105638?authuser=0&hl=en&rclk=1,28.718105,77.105638,Delhi,North
Sanjeevan Bone & Joint Clinic,Orthopedic surgeon,"103 Aggarwal chambers First floor ,Above Kesar restaurant, Sainik Vihar, Pitam Pura, New Delhi, Delhi 110034, India",https://www.google.co.kr/maps/place/Sanjeevan+Bone+%26+Joint+Clinic/data=!4m5!3m4!1s0x390d03ebdbfd46d9:0x11ce79fb6ca08d0a!8m2!3d28.6882971!4d77.1214717?authuser=0&hl=en&rclk=1,28.6882971,77.1214717,Delhi,North
Deen Dayal Upadhyay Hospital,General hospital,"Shaheed Mangal Pandey Marg, Nanak Pura, Hari Nagar, New Delhi, Delhi 110064, India",https://www.google.co.kr/maps/place/Deen+Dayal+Upadhyay+Hospital/data=!4m5!3m4!1s0x390cfd309eebed77:0xc8559980f0b50535!8m2!3d28.6280643!4d77.1122969?authuser=0&hl=en&rclk=1,28.6280643,77.1122969,Delhi,North
Maharaja Agrasen Hospital,Private hospital,"Jain Muni Guru Ramkrishan Marg, Near Metro Station Jain Muni Guru Ramkrishan Marg, Block C, Shivaji Park, Punjabi Bagh, Delhi, 110026, India",https://www.google.co.kr/maps/place/Maharaja+Agrasen+Hospital/data=!4m5!3m4!1s0x390d02394159d409:0x96dac81bc4be56b1!8m2!3d28.6739823!4d77.1339444?authuser=0&hl=en&rclk=1,28.6739823,77.1339444,Delhi,North
NEURO CARE CLINIC (Dr. Rajat Chopra),Neurologist,"plot 27/2, Chetak Apartment, A-33, Sector 9, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/NEURO+CARE+CLINIC+(Dr.+Rajat+Chopra)/data=!4m5!3m4!1s0x390d01a40aadb42d:0x31a34d359c8b3621!8m2!3d28.7130703!4d77.1235278?authuser=0&hl=en&rclk=1,28.7130703,77.1235278,Delhi,North
Texas Medical concierge,Medical group,"2, Sardar Patel Marg, Block B, Diplomatic Enclave, Chanakyapuri, New Delhi, Delhi 110021, India",https://www.google.co.kr/maps/place/Texas+Medical+concierge/data=!4m5!3m4!1s0x390d1d439c227d3d:0x203eb7e04eec5fd4!8m2!3d28.60141!4d77.1817581?authuser=0&hl=en&rclk=1,28.60141,77.1817581,Delhi,North
NEURO CARE CLINIC,Neurologist,"F22-102, Shop No 5 & 6, Dr NS Hardikar Rd, Pocket 22, Sector 3, Rohini, New Delhi, Delhi 110085, Pocket 22, Sector 3, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/NEURO+CARE+CLINIC/data=!4m5!3m4!1s0x390d04008a1d7cfb:0xbd2085d36f0bd135!8m2!3d28.701044!4d77.1014177?authuser=0&hl=en&rclk=1,28.701044,77.1014177,Delhi,North
Sehgal Neo Hospital,General hospital,"B-362, 363, 364, Outer Ring Rd, Near to ICICI Bank, Block B, Meera Bagh, Paschim Vihar, New Delhi, Delhi 110063, India",https://www.google.co.kr/maps/place/Sehgal+Neo+Hospital/data=!4m5!3m4!1s0x390d0462a45f9dcb:0xb0255f881c728ba2!8m2!3d28.6581516!4d77.0915255?authuser=0&hl=en&rclk=1,28.6581516,77.0915255,Delhi,North
Delta Diagnostics,Diagnostic center,"63, Pocket H-32, Sector-3, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Delta+Diagnostics/data=!4m5!3m4!1s0x390d0167e2c7104b:0xe7fefdae43ef095d!8m2!3d28.7085387!4d77.1059185?authuser=0&hl=en&rclk=1,28.7085387,77.1059185,Delhi,North
Venkateshwar Hospital,Private hospital,"Sector 12 Rd, Sector 18, Sector 18A Dwarka, Dwarka, New Delhi, Delhi 110075, India",https://www.google.co.kr/maps/place/Venkateshwar+Hospital/data=!4m5!3m4!1s0x390d1ac3e8a4b27b:0x218f945a11993663!8m2!3d28.5885973!4d77.0380428?authuser=0&hl=en&rclk=1,28.5885973,77.0380428,Delhi,North
RESPIRATORY CLINIC,Doctor,"P459+VR8, Pocket D-12, Pocket 12, Sector 7D, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/RESPIRATORY+CLINIC/data=!4m5!3m4!1s0x390d01593486d9bb:0xb22e7b6a4b62dfeb!8m2!3d28.7096721!4d77.1195844?authuser=0&hl=en&rclk=1,28.7096721,77.1195844,Delhi,North
Sir Ganga Ram Hospital,Private hospital,"Sir Ganga Ram Hospital Marg, Old Rajinder Nagar, New Rajinder Nagar, New Delhi, Delhi 110060, India",https://www.google.co.kr/maps/place/Sir+Ganga+Ram+Hospital/data=!4m5!3m4!1s0x390d02a17c4ab835:0xecd838535c0fa0f6!8m2!3d28.6384582!4d77.1895559?authuser=0&hl=en&rclk=1,28.6384582,77.1895559,Delhi,North
Base Hospital Delhi Cantt,General hospital,"Off, Mahatma Gandhi Marg, Kirby Place, Delhi Cantonment, New Delhi, Delhi 110010, India",https://www.google.co.kr/maps/place/Base+Hospital+Delhi+Cantt/data=!4m5!3m4!1s0x390d1cd124669595:0x296df759757ed242!8m2!3d28.611048!4d77.1322015?authuser=0&hl=en&rclk=1,28.611048,77.1322015,Delhi,North
"Dr Vineet Malik, Best Cardiologist in Delhi,Heart Specialist,Interventional Cardiologist,ANGIOGRAPHY",Cardiologist,"1. Maharaja Agrasen Hospital-West Punjabi Bagh, New Delhi 2. The Heart Clinic, 176, Vaishali,Near Muni Maya Ram Hospital, Pitam Pura, Delhi, 110034, India","https://www.google.co.kr/maps/place/Dr+Vineet+Malik,+Best+Cardiologist+in+Delhi,Heart+Specialist,Interventional+Cardiologist,ANGIOGRAPHY/data=!4m5!3m4!1s0x390d03bb21aaaaab:0x9e987fa1f9a04c8!8m2!3d28.7012767!4d77.140072?authuser=0&hl=en&rclk=1",28.7012767,77.140072,Delhi,North
"Max Institute of Neurosciences, Saket",Private hospital,"2 , Press Enclave Road, Saket Institutional Area, New Delhi, Delhi 110017, India","https://www.google.co.kr/maps/place/Max+Institute+of+Neurosciences,+Saket/data=!4m5!3m4!1s0x390ce1ffb92f1213:0x809b38081674ca61!8m2!3d28.5274718!4d77.2120304?authuser=0&hl=en&rclk=1",28.5274718,77.2120304,Delhi,North
Action cancer,Hospital,"Vir Chakra Captain Kumud Kumar Marg, Janta Flats, Block A 3, Shakshar Apartment, Paschim Vihar, Delhi, 110063, India",https://www.google.co.kr/maps/place/Action+cancer/data=!4m5!3m4!1s0x390d0310dfa85c57:0x5d1b6ae8bc9e686b!8m2!3d28.6723878!4d77.1094087?authuser=0&hl=en&rclk=1,28.6723878,77.1094087,Delhi,North
Saral Diagnostics,Diagnostic center,"2&3, Parwana Rd, Shakti Vihar, Pitam Pura, New Delhi, Delhi 110034, India",https://www.google.co.kr/maps/place/Saral+Diagnostics/data=!4m5!3m4!1s0x390d03c6aaaaaae7:0xcd07df4ebb09c294!8m2!3d28.6943835!4d77.1291447?authuser=0&hl=en&rclk=1,28.6943835,77.1291447,Delhi,North
OnePlus -Best Ultrasound Lab in North Delhi,Medical diagnostic imaging center,"47, Harsh Vihar, Pitampura, Delhi, 110034, India",https://www.google.co.kr/maps/place/OnePlus+-Best+Ultrasound+Lab+in+North+Delhi/data=!4m5!3m4!1s0x390d03c50534bf19:0x8ae00afe8daabb86!8m2!3d28.6935004!4d77.1346799?authuser=0&hl=en&rclk=1,28.6935004,77.1346799,Delhi,North
"Dr. Rakesh K. Chawla's Chest, Asthma, Allergy & Sleep Centre",Pulmonologist,"12, flat no-58, Maharaja Agrasen Marg, Pocket C-13, Pocket 13, Sector 3, Rohini, Delhi, 110085, India","https://www.google.co.kr/maps/place/Dr.+Rakesh+K.+Chawla's+Chest,+Asthma,+Allergy+%26+Sleep+Centre/data=!4m5!3m4!1s0x390d03fd5cb6807d:0x2bf0950e1edba5b8!8m2!3d28.704!4d77.112196?authuser=0&hl=en&rclk=1",28.704,77.112196,Delhi,North
Nanda Diagnostics,Diagnostic center,"C 566, Service Rd, Block C, Saraswati Vihar, Pitam Pura, Delhi, 110034, India",https://www.google.co.kr/maps/place/Nanda+Diagnostics/data=!4m5!3m4!1s0x390d017b571a1bb3:0x7ab3596c97f2d686!8m2!3d28.6996683!4d77.1248961?authuser=0&hl=en&rclk=1,28.6996683,77.1248961,Delhi,North
Indira Gandhi Hospital,Hospital,"Dwarka Sector 9, Dwarka, New Delhi, Delhi 110077, India",https://www.google.co.kr/maps/place/Indira+Gandhi+Hospital/data=!4m5!3m4!1s0x390d1b1ea4c4deed:0x248d178586d91bda!8m2!3d28.5803737!4d77.0612537?authuser=0&hl=en&rclk=1,28.5803737,77.0612537,Delhi,North
Dr Rajeev Chawla,Doctor,"Jai Apartment, Vidya Vihar Marg, Pocket 35, Sector 9, Rohini, Delhi, 110085, India",https://www.google.co.kr/maps/place/Dr+Rajeev+Chawla/data=!4m5!3m4!1s0x390d015bf3aa6395:0x217dc163de2cde84!8m2!3d28.7126652!4d77.1192273?authuser=0&hl=en&rclk=1,28.7126652,77.1192273,Delhi,North
Max Hospital EWS Counter,Hospital,"Basement, Max Hospital, Shalimar Bagh, New Delhi, India",https://www.google.co.kr/maps/place/Max+Hospital+EWS+Counter/data=!4m5!3m4!1s0x390d011bce237cd9:0xf5fbeeccbece07c7!8m2!3d28.7278817!4d77.1526137?authuser=0&hl=en&rclk=1,28.7278817,77.1526137,Delhi,North
Dr. Vikas Mittal,Pulmonologist,"C-141, Block C, New Multan Nagar, Shakur Basti, New Delhi, Delhi 110063, India",https://www.google.co.kr/maps/place/Dr.+Vikas+Mittal/data=!4m5!3m4!1s0x390ce1f426210d35:0x973de6ee9c31e877!8m2!3d28.6796295!4d77.1062932?authuser=0&hl=en&rclk=1,28.6796295,77.1062932,Delhi,North
Action cancer hospital,Hospital,"M39V+M45, Sunder Vihar, Paschim Vihar, New Delhi, Delhi 110087, India",https://www.google.co.kr/maps/place/Action+cancer+hospital/data=!4m5!3m4!1s0x390d05a5071643d5:0x6efcf68c48dbc538!8m2!3d28.6691255!4d77.0928656?authuser=0&hl=en&rclk=1,28.6691255,77.0928656,Delhi,North
"CB Physiotherapy at Home: Dr. Vishav Gaurav | Best Physio Near Me in Rohini , Delhi",Physical therapist,"743, Pocket 7, Sector 2, Rohini, Delhi, 110085, India","https://www.google.co.kr/maps/place/CB+Physiotherapy+at+Home:+Dr.+Vishav+Gaurav+%7C+Best+Physio+Near+Me+in+Rohini+,+Delhi/data=!4m5!3m4!1s0x390d05925ee38cf7:0x46a24c9e867b5582!8m2!3d28.700747!4d77.099373?authuser=0&hl=en&rclk=1",28.700747,77.099373,Delhi,North
