Company_Name,Category,Address,Url,latitude,longtitude
Mother Care Hospital,Hospital,"St Joaquim Road, near St. Joaquim Chapel, Borda, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Mother+Care+Hospital/data=!4m5!3m4!1s0x3bbfb3d42848c99b:0x40bb0eba99e532fc!8m2!3d15.2816838!4d73.9640248?authuser=0&hl=en&rclk=1,15.2816838,73.9640248
ANANT HEALTH CARE.,Doctor,"Margao-Chandor-Curchorem Rd, Collos, Chandor, Goa 403714, India",https://www.google.co.kr/maps/place/ANANT+HEALTH+CARE./data=!4m5!3m4!1s0x3bbfad91acde884d:0x525ea77eeaf473aa!8m2!3d15.2623411!4d74.044167?authuser=0&hl=en&rclk=1,15.2623411,74.044167
Revora Health Centre,Hospital,"MV92+7X4, Bardez, Goa 403513, India",https://www.google.co.kr/maps/place/Revora+Health+Centre/data=!4m5!3m4!1s0x3bbf93379913e5ff:0xad9f287718cbea30!8m2!3d15.6681463!4d73.8524536?authuser=0&hl=en&rclk=1,15.6681463,73.8524536
DR. TOSHA'S LAB & MEDICAL CENTRE,Medical Center,"373, DB Marg, Miramar, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/DR.+TOSHA'S+LAB+%26+MEDICAL+CENTRE/data=!4m5!3m4!1s0x3bbfc0c5c9a190cd:0x73636657f7fb374b!8m2!3d15.4875625!4d73.812668?authuser=0&hl=en&rclk=1,15.4875625,73.812668
Sushrusha Nursing Home,Hospital,"Sushrusha Nursing Home , Warkhan, near Shri Maruti Temple, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Sushrusha+Nursing+Home/data=!4m5!3m4!1s0x3bbfbaeb29455555:0x6515371c3cbe943b!8m2!3d15.4049611!4d74.0043849?authuser=0&hl=en&rclk=1,15.4049611,74.0043849
Raikar Eye Care,Ophthalmologist,"Arjuntree One, 1-f, first floor, behind BSNL Telephone exchange, Comba, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Raikar+Eye+Care/data=!4m5!3m4!1s0x3bbfb39d95d922c1:0x2202403a91ba7c6c!8m2!3d15.2720655!4d73.95544?authuser=0&hl=en&rclk=1,15.2720655,73.95544
Magnum Diagnostics,Diagnostic center,"Malsa Krupa, Off Eastern Express highway, Power Hosue, Aquem, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Magnum+Diagnostics/data=!4m5!3m4!1s0x3bbfb3cc553ffb17:0x1bfcb579057d0eb8!8m2!3d15.2745765!4d73.9799702?authuser=0&hl=en&rclk=1,15.2745765,73.9799702
Dr.Antonio Gonsalves,Doctor,"Cabesa Road, Cabesa Ward, St Cruz, Goa 403202, India",https://www.google.co.kr/maps/place/Dr.Antonio+Gonsalves/data=!4m5!3m4!1s0x3bbfbfdfe5253ce3:0x43f13ef5fe34984d!8m2!3d15.4686136!4d73.848299?authuser=0&hl=en&rclk=1,15.4686136,73.848299
"ManoVed centre for Psychological testing, counseling and psychotherapy",Mental health clinic,"Kurtarkar Commercial Arcade, G-16, Ponda, Goa 403401, India","https://www.google.co.kr/maps/place/ManoVed+centre+for+Psychological+testing,+counseling+and+psychotherapy/data=!4m5!3m4!1s0x3bbfbb6bdba3e265:0xcfef123dd6505810!8m2!3d15.4021352!4d74.0051839?authuser=0&hl=en&rclk=1",15.4021352,74.0051839
Dr Antonio Figueiredo,Doctor,"Isidora, Isidorio Baptista Rd, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr+Antonio+Figueiredo/data=!4m5!3m4!1s0x3bbfb3df01df78ad:0xc7558f5eb1c6cd80!8m2!3d15.2724658!4d73.9625194?authuser=0&hl=en&rclk=1,15.2724658,73.9625194
Yashodan Hospital,Maternity hospital,"7XGH+5QH, Aquem Alto, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Yashodan+Hospital/data=!4m5!3m4!1s0x3bbfb3cda50c47e7:0x76aa11cbeb4a6a9d!8m2!3d15.2754423!4d73.9794821?authuser=0&hl=en&rclk=1,15.2754423,73.9794821
Shri Kamaxidevi Homoeopathic Hospital,Hospital,"829H+WPG, Shiroda, Goa 403103, India",https://www.google.co.kr/maps/place/Shri+Kamaxidevi+Homoeopathic+Hospital/data=!4m5!3m4!1s0x3bbfb1df5caede4b:0x97df1b6f0b3d65c!8m2!3d15.319822!4d74.0293127?authuser=0&hl=en&rclk=1,15.319822,74.0293127
Dr Shanta's Homoeopathic Clinic,Doctor,"SH 6, Kakoda, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Dr+Shanta's+Homoeopathic+Clinic/data=!4m5!3m4!1s0x3bbfad941372c48b:0x8b185f878d861a1f!8m2!3d15.256397!4d74.1125597?authuser=0&hl=en&rclk=1,15.256397,74.1125597
Orthopaedic Surgeon North Goa,Hospital,"Vision Hospital, Duler Ground Rd, Karaswada, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Orthopaedic+Surgeon+North+Goa/data=!4m5!3m4!1s0x3bbfeb1395a35049:0x27cd3f9839d9b841!8m2!3d15.6047372!4d73.8202284?authuser=0&hl=en&rclk=1,15.6047372,73.8202284
Dr.Anil S. Kakodkar,Doctor,"Curchorem to Sanvordem road, BEPQUEGAL, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Dr.Anil+S.+Kakodkar/data=!4m5!3m4!1s0x3bbfac65849c774d:0x580248f742f91204!8m2!3d15.2628938!4d74.1096037?authuser=0&hl=en&rclk=1,15.2628938,74.1096037
Sonu Kamat Hospital,Hospital,"Kamat Hospital, Savordam Savordam, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Sonu+Kamat+Hospital/data=!4m5!3m4!1s0x3bbfac7b2e851945:0x23f1422e6ac099c8!8m2!3d15.2611557!4d74.1125367?authuser=0&hl=en&rclk=1,15.2611557,74.1125367
Trimurti General Hospital,Hospital,"Las Palmas Housing Estate, Margao Bypass, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Trimurti+General+Hospital/data=!4m5!3m4!1s0x3bbfb3e9c143a8a7:0x72724dc8b9767266!8m2!3d15.2866906!4d73.9773997?authuser=0&hl=en&rclk=1,15.2866906,73.9773997
Vintage Hospital,Hospital,"Agakhan Street, Pajifond, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Vintage+Hospital/data=!4m5!3m4!1s0x3bbfb3c307558d1d:0xac9fa9e11d64641d!8m2!3d15.2734131!4d73.9628168?authuser=0&hl=en&rclk=1,15.2734131,73.9628168
Dr Nadkarni Madhu Sudhan M,Doctor,"Shreecha, Pontemol, Near Figueredo Ground, Pontemol, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Dr+Nadkarni+Madhu+Sudhan+M/data=!4m5!3m4!1s0x3bbfac64f093064d:0xb08ea862ba136ddb!8m2!3d15.2605685!4d74.1098876?authuser=0&hl=en&rclk=1,15.2605685,74.1098876
Suburban Diagnostics - Navelim,Pathologist,"L&L Mascarenhas Heritage Building, Opposite Rosary church Ratwaddo Road, Navelim, Goa 403707, India",https://www.google.co.kr/maps/place/Suburban+Diagnostics+-+Navelim/data=!4m5!3m4!1s0x3bbfb3bb88033b27:0x7d16d837bc1b07b9!8m2!3d15.2572909!4d73.965452?authuser=0&hl=en&rclk=1,15.2572909,73.965452
Sanghi Medical Centre,Medical diagnostic imaging center,"Alcon Chambers, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Sanghi+Medical+Centre/data=!4m5!3m4!1s0x3bbfc08bc10addb3:0x65b8457159c8a36c!8m2!3d15.5003443!4d73.8230623?authuser=0&hl=en&rclk=1,15.5003443,73.8230623
Singbal Hospital,Hospital,"C222+6X6, Friends Colony, Khadpabandh, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Singbal+Hospital/data=!4m5!3m4!1s0x3bbfba945cb445df:0x42a0848cb98e8d13!8m2!3d15.4005408!4d74.0023891?authuser=0&hl=en&rclk=1,15.4005408,74.0023891
Buvaji Private Hospital,Hospital,"Railway Station Rd, BEPQUEGAL, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Buvaji+Private+Hospital/data=!4m5!3m4!1s0x3bbfac6592bc1a57:0x477239248884f7e!8m2!3d15.263312!4d74.1079183?authuser=0&hl=en&rclk=1,15.263312,74.1079183
Tulshi Clinic,Occupational medical physician,"944F+MPW, Codli, Goa 403406, India",https://www.google.co.kr/maps/place/Tulshi+Clinic/data=!4m5!3m4!1s0x3bbfa9b2b5aefb75:0x8ad923cd8bf08e72!8m2!3d15.356748!4d74.1243151?authuser=0&hl=en&rclk=1,15.356748,74.1243151
Easy Hear Clinic - Goa Madgaon,Hearing aid store,"Hemmady Regency, 121, near sbi bank, Malbhat, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Easy+Hear+Clinic+-+Goa+Madgaon/data=!4m5!3m4!1s0x3bbfb3bbaf0c1539:0x15bf96c3621981df!8m2!3d15.2706005!4d73.9641224?authuser=0&hl=en&rclk=1,15.2706005,73.9641224
Hospicio District Hospital,Hospital,"Fr Agnel Institute Of Commerce, Road, Monte Hill, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Hospicio+District+Hospital/data=!4m5!3m4!1s0x3bbfb3e9c143a8a7:0x8bf1f135de9f2098!8m2!3d15.2787552!4d73.9606063?authuser=0&hl=en&rclk=1,15.2787552,73.9606063
Physionation,Physical therapy clinic,"Pontemol Rd, Kakoda, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Physionation/data=!4m5!3m4!1s0x3bbfade4002b3f5d:0x56ba2f9e07006804!8m2!3d15.2581641!4d74.1127348?authuser=0&hl=en&rclk=1,15.2581641,74.1127348
Dr K Ramanand Kamath,Doctor,"Damodar Nursing Home, Paroda, Gudi, Quepem, Quepem, Goa, 403705, India",https://www.google.co.kr/maps/place/Dr+K+Ramanand+Kamath/data=!4m5!3m4!1s0x3bbfad26ffffffff:0xb793e26fc178ec37!8m2!3d15.2190577!4d74.0740729?authuser=0&hl=en&rclk=1,15.2190577,74.0740729
SKHMC,Hospital,"829H+WQW, Shiroda, Goa 403103, India",https://www.google.co.kr/maps/place/SKHMC/data=!4m5!3m4!1s0x3bbfb1ac19317e83:0x2d13374185d68d41!8m2!3d15.3198606!4d74.029457?authuser=0&hl=en&rclk=1,15.3198606,74.029457
My Eye Institute,Hospital,"NH-17, Gounloy, Nuvem, Salcete, Goa, 403604, India",https://www.google.co.kr/maps/place/My+Eye+Institute/data=!4m5!3m4!1s0x3bbfb12c8bba6a85:0x2f29872bd6fa7fe0!8m2!3d15.3244496!4d73.9388355?authuser=0&hl=en&rclk=1,15.3244496,73.9388355
Sunshine Hospital,Hospital,"NH 66, Cupangale Society, Margao, Goa 403707, India",https://www.google.co.kr/maps/place/Sunshine+Hospital/data=!4m5!3m4!1s0x3bbfb3bf9439efe1:0x836b31a3d623a8c7!8m2!3d15.2904237!4d73.9773551?authuser=0&hl=en&rclk=1,15.2904237,73.9773551
E S I Hospital,General hospital,"Near R P Stadium, Aquem, Margao, Goa, 403601, India",https://www.google.co.kr/maps/place/E+S+I+Hospital/data=!4m5!3m4!1s0x3bbfb3b35ba04b57:0xa264018761c5e951!8m2!3d15.2601!4d73.982?authuser=0&hl=en&rclk=1,15.2601,73.982
Dr Kulkarni Eye Clinic And Hospital,Hospital,"Sapna Plaza, A D Costa Road, Behind Grace Hospital, Margao, Margao, Goa, 403601, India",https://www.google.co.kr/maps/place/Dr+Kulkarni+Eye+Clinic+And+Hospital/data=!4m5!3m4!1s0x3bbfb3e9c143a8a7:0xc4dff0750f677145!8m2!3d15.2744364!4d73.9605629?authuser=0&hl=en&rclk=1,15.2744364,73.9605629
Manipal Hospital Information Centre,Health consultant,"DU5, Upper Ground Floor, Suvidha Complex, Opposite Tilak Maidan, Vasco da Gama, Goa 403802, India",https://www.google.co.kr/maps/place/Manipal+Hospital+Information+Centre/data=!4m5!3m4!1s0x3bbfc7bcc7b937d5:0x4a2d44e9adf7cb1a!8m2!3d15.400712!4d73.814086?authuser=0&hl=en&rclk=1,15.400712,73.814086
Dr Shweta Khandeparkar's Eye Care Clinic,Ophthalmologist,"Yashodhan, Varkhande, Khadpabandh, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Dr+Shweta+Khandeparkar's+Eye+Care+Clinic/data=!4m5!3m4!1s0x3bbfbaeaafce9d09:0x62f6c852aae6dae3!8m2!3d15.4049297!4d74.0058212?authuser=0&hl=en&rclk=1,15.4049297,74.0058212
Shuddhi Clinic By Guru Manish Ji - Best Ayurveda Doctor & Ayurvedic Treatment,Ayurvedic clinic,"H.No 882, Ground Floor, Sriyash, near Sanjay School, Pundalik Nagar, Porvorim, Goa 403521, India",https://www.google.co.kr/maps/place/Shuddhi+Clinic+By+Guru+Manish+Ji+-+Best+Ayurveda+Doctor+%26+Ayurvedic+Treatment/data=!4m5!3m4!1s0x3bbf951eaad4530d:0xf91a31c369aec866!8m2!3d15.5206804!4d73.831612?authuser=0&hl=en&rclk=1,15.5206804,73.831612
Usgaonkers Children Hospital,Hospital,"Sadar, Khadpabandh, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Usgaonkers+Children+Hospital/data=!4m5!3m4!1s0x3bbfba968fd31293:0xe7dcdc5734873fb!8m2!3d15.397648!4d74.0027675?authuser=0&hl=en&rclk=1,15.397648,74.0027675
Dr Narayan Yeshwant Naik Dental Clinic,Doctor,"1st Floor, Rangavi, Margao, Near Municipality, Margao, Goa, 403601, India",https://www.google.co.kr/maps/place/Dr+Narayan+Yeshwant+Naik+Dental+Clinic/data=!4m5!3m4!1s0x3bbfb3e9c143a8a7:0xd509634dda681aee!8m2!3d15.2720578!4d73.9582541?authuser=0&hl=en&rclk=1,15.2720578,73.9582541
V.M. Salgaocar Hospital,Hospital,"Off. Airport Road, Chicalim, Vasco da Gama, Goa 403711, India",https://www.google.co.kr/maps/place/V.M.+Salgaocar+Hospital/data=!4m5!3m4!1s0x3bbfc749e2781321:0xb3ec11b1f42b97c8!8m2!3d15.394733!4d73.8368418?authuser=0&hl=en&rclk=1,15.394733,73.8368418
Lotus Nature Cure,,"Behind Orlim Post Offica, near Vittal Temple, Orlim, Goa 403724, India",https://www.google.co.kr/maps/place/Lotus+Nature+Cure/data=!4m5!3m4!1s0x3bbfb36f56768877:0x3e5b7dcb893a1d4f!8m2!3d15.2244782!4d73.9477994?authuser=0&hl=en&rclk=1,15.2244782,73.9477994
Apollo Victor Hospital Clinic,Freight forwarding service,"Velho Building, Dr RS Rd, Opposite Municipal Garden, Altinho, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Apollo+Victor+Hospital+Clinic/data=!4m5!3m4!1s0x3bbfc088b8fd215f:0xe6b8a143274f2a60!8m2!3d15.5000969!4d73.828847?authuser=0&hl=en&rclk=1,15.5000969,73.828847
Doctor Rahul P.Borker,Doctor,"7XC7+6MW, Malbhat, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Doctor+Rahul+P.Borker/data=!4m5!3m4!1s0x3bbfb3c15f430d5d:0x8ae8426effda5dbe!8m2!3d15.2706209!4d73.9641945?authuser=0&hl=en&rclk=1,15.2706209,73.9641945
Our Lady Of Grace Maternity Clinic,Hospital,"HWQX+X3X, Bicholim, Goa 403504, India",https://www.google.co.kr/maps/place/Our+Lady+Of+Grace+Maternity+Clinic/data=!4m5!3m4!1s0x3bbf9671d62ab74b:0xb85661b7b171269f!8m2!3d15.5899804!4d73.9477469?authuser=0&hl=en&rclk=1,15.5899804,73.9477469
Kamat Criticare & Research Centre/ Horizon Hospital,Private hospital,"Pajifond, Agakhan Street - Rua Da Saudades, Isidorio Baptista Rd, Next to Isadoro, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Kamat+Criticare+%26+Research+Centre%2F+Horizon+Hospital/data=!4m5!3m4!1s0x3bbfb3c307ab23c1:0xaeea6cc1fc84ad16!8m2!3d15.2735923!4d73.9630284?authuser=0&hl=en&rclk=1,15.2735923,73.9630284
Dr. Eugene Rent,Surgical oncologist,"Dr E Borges Rd, Panaji, Goa 403004, India",https://www.google.co.kr/maps/place/Dr.+Eugene+Rent/data=!4m5!3m4!1s0x3bbfc10ef98bd5bf:0x8280657c3b542050!8m2!3d15.4570135!4d73.8088714?authuser=0&hl=en&rclk=1,15.4570135,73.8088714
Dr Basil Yuri Eye Clinic,Ophthalmologist,"1st Floor, Costa Pereira Building, Opposite Municipal Garden, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr+Basil+Yuri+Eye+Clinic/data=!4m5!3m4!1s0x3bbfb3e9c143a8a7:0xf397a61a5cdf0e13!8m2!3d15.2726443!4d73.9577106?authuser=0&hl=en&rclk=1,15.2726443,73.9577106
Klinik Jana OHC & Goa Allergy,Doctor,"102 Pacheco complex, opp Bandhan Bank, behind police station, Comba, Margao, Goa, India",https://www.google.co.kr/maps/place/Klinik+Jana+OHC+%26+Goa+Allergy/data=!4m5!3m4!1s0x3bbfb3e88cc771a7:0x66a953ff7f0be432!8m2!3d15.2743966!4d73.9561138?authuser=0&hl=en&rclk=1,15.2743966,73.9561138
Hearing Wellness Clinic - Goa,Hearing aid store,"co operative housing society Ltd, Sapna Terraces, #S18, Swatantra Path, Vasco da Gama, Goa 403802, India",https://www.google.co.kr/maps/place/Hearing+Wellness+Clinic+-+Goa/data=!4m5!3m4!1s0x3bbfc728a5858181:0x7a8c432fa73ec137!8m2!3d15.3982533!4d73.8165715?authuser=0&hl=en&rclk=1,15.3982533,73.8165715
Paulino Gracias Flora Reena Soares,Doctor,"1st Floor, Malawi House Fontainhas, Margao, Next To Police Station, Margao, Goa, 403601, India",https://www.google.co.kr/maps/place/Paulino+Gracias+Flora+Reena+Soares/data=!4m5!3m4!1s0x3bbfb3e9c143a8a7:0x8230e1ee6bac0450!8m2!3d15.2720578!4d73.9582541?authuser=0&hl=en&rclk=1,15.2720578,73.9582541
Dr Diwani Seema T,Doctor,"Jeevodaya Nursing Home, Sanvordem, Goa 403706, India",https://www.google.co.kr/maps/place/Dr+Diwani+Seema+T/data=!4m5!3m4!1s0x3bbfac5e09f955fd:0x9160e4cde202800!8m2!3d15.2691104!4d74.1131784?authuser=0&hl=en&rclk=1,15.2691104,74.1131784
Dr Sunny kamat's ORTHOPAEDIC & SPINE CARE CLINIC,Orthopedic surgeon,"14B, Cross Road Elite Court, Eastern Express Bypass Road, below Kitchen On Top Restaurant, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Dr+Sunny+kamat's+ORTHOPAEDIC+%26+SPINE+CARE+CLINIC/data=!4m5!3m4!1s0x3bbfb1d3422eb245:0x1d0a1b04d78877e3!8m2!3d15.2973116!4d73.9729652?authuser=0&hl=en&rclk=1,15.2973116,73.9729652
Care Goa,Medical Center,"S-19, Ground Floor, Chase Chambers, Swatantra Path, Vaddem, Vasco da Gama, Goa 403802, India",https://www.google.co.kr/maps/place/Care+Goa/data=!4m5!3m4!1s0x3bbfc7bc415ad6af:0x751b9ea7c9a427a7!8m2!3d15.3975956!4d73.8142804?authuser=0&hl=en&rclk=1,15.3975956,73.8142804
Suburban Diagnostics Ponda,Diagnostic center,"G-10, Ground floor, opposite Ponda Fire station, Warkhandem, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Suburban+Diagnostics+Ponda/data=!4m5!3m4!1s0x3bbfbabe1f48b93b:0x7ef793a8e55ebc99!8m2!3d15.4024568!4d74.0032595?authuser=0&hl=en&rclk=1,15.4024568,74.0032595
Dr Thshal Laboratory,Diagnostic center,"373, Dr Toshas Laboratories, Miramar, D B Marg, Panaji, opposite Syndicate Bank, Goa, 403001, India",https://www.google.co.kr/maps/place/Dr+Thshal+Laboratory/data=!4m5!3m4!1s0x3bbfc0c515555555:0xc466a6efaf7cbc2d!8m2!3d15.4706389!4d73.8080869?authuser=0&hl=en&rclk=1,15.4706389,73.8080869
Pet Care Clinic,Doctor,"Benaulim Beach Rd, Benaulim, Goa 403716, India",https://www.google.co.kr/maps/place/Pet+Care+Clinic/data=!4m5!3m4!1s0x3bbfb38aa197445f:0x597640b2a177a583!8m2!3d15.2616689!4d73.9362767?authuser=0&hl=en&rclk=1,15.2616689,73.9362767
Kakodkar Dr Atchut,Doctor,"1st Floor, Muncipal Market, Muncipal Market, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Kakodkar+Dr+Atchut/data=!4m5!3m4!1s0x3bbfac64f093064d:0xa6a6842dca5d6dc0!8m2!3d15.2634375!4d74.10883?authuser=0&hl=en&rclk=1,15.2634375,74.10883
Dr Archana' s clinic ( AYURVEDA) GOA,Ayurvedic clinic,"Shop no. 6 , Haroon Greenfield Davarlim rd, mugali, Margao, Goa 403709, India",https://www.google.co.kr/maps/place/Dr+Archana'+s+clinic+(+AYURVEDA)+GOA/data=!4m5!3m4!1s0x3bbfb3c776ca3bdd:0x1abe5211ffb4822b!8m2!3d15.2717468!4d73.9992456?authuser=0&hl=en&rclk=1,15.2717468,73.9992456
Dr Kuheli Bhattacharya,Ophthalmologist,"Spectrum clinic, first floor Basilio's heights, St Inez, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Dr+Kuheli+Bhattacharya/data=!4m5!3m4!1s0x3bbfc09299f619b7:0xb5f4c75555a3d6b3!8m2!3d15.4887528!4d73.8185643?authuser=0&hl=en&rclk=1,15.4887528,73.8185643
Suburban Diagnostics - Quepem,Diagnostic center,"Angelica Arcade, Shop no. DGS -5 / 174, Main Market, near Blue Dart Courier Service, Quepem, Goa 403705, India",https://www.google.co.kr/maps/place/Suburban+Diagnostics+-+Quepem/data=!4m5!3m4!1s0x3bbfad6aeda6d16d:0x116263e5fe15d2c1!8m2!3d15.2280608!4d74.064698?authuser=0&hl=en&rclk=1,15.2280608,74.064698
Dr Gopinath Sawkar LaxmibaiMaternity & Surgical.,Doctor,"churchorim-ponda road Goa, India, India",https://www.google.co.kr/maps/place/Dr+Gopinath+Sawkar+LaxmibaiMaternity+%26+Surgical./data=!4m5!3m4!1s0x3bbfb03819ea4073:0xef76ceff40ca2eda!8m2!3d15.3483006!4d74.0076965?authuser=0&hl=en&rclk=1,15.3483006,74.0076965
Divine Medical Center,Medical Center,"SH 5, Tembim, Raia, Goa 403718, India",https://www.google.co.kr/maps/place/Divine+Medical+Center/data=!4m5!3m4!1s0x3bbfb1aed0622769:0x8e6f4d4e56a5de96!8m2!3d15.3269823!4d73.989617?authuser=0&hl=en&rclk=1,15.3269823,73.989617
Diet Dr Clinic- Powered by Harpreet Pasricha Panjim Goa,Nutritionist,"Pai Bhavan, Shop 23, near Corporation bank, Tonca, Panaji, Goa 403002, India",https://www.google.co.kr/maps/place/Diet+Dr+Clinic-+Powered+by+Harpreet+Pasricha+Panjim+Goa/data=!4m5!3m4!1s0x3bbfc0c17a7e33e9:0xddae737389d3737f!8m2!3d15.4808702!4d73.812889?authuser=0&hl=en&rclk=1,15.4808702,73.812889
Suburban Diagnostics,Pathologist,"Costa Factory Road, opp. Saint Anthony Chapel, Aquem Alto, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Suburban+Diagnostics/data=!4m5!3m4!1s0x3bbfb3cebb961abd:0xba687dac74df546b!8m2!3d15.2725598!4d73.9761557?authuser=0&hl=en&rclk=1,15.2725598,73.9761557
Manipal Hospitals Information Centre,Health consultant,"A304 Pereira Plaza, Opposite Hospicio Hospital, Margoa, Goa 403601, India",https://www.google.co.kr/maps/place/Manipal+Hospitals+Information+Centre/data=!4m5!3m4!1s0x3bbfb3dd96d61527:0x5481c832fb623406!8m2!3d15.279819!4d73.960624?authuser=0&hl=en&rclk=1,15.279819,73.960624
Dr neeraj borkar,Gynecologist,"Abade Faria Rd, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Dr+neeraj+borkar/data=!4m5!3m4!1s0x3bbfb34761812b51:0x3f8ac6b24ca14ca4!8m2!3d15.2649163!4d73.9540571?authuser=0&hl=en&rclk=1,15.2649163,73.9540571
Chodankar Ortho Care,Hospital,"92X5+PC8, Kazi Waza, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Chodankar+Ortho+Care/data=!4m5!3m4!1s0x3bbfbb6660937cef:0x90bfef0cb42f8c58!8m2!3d15.3992837!4d74.0085787?authuser=0&hl=en&rclk=1,15.3992837,74.0085787
Healthy Healing Center Goa :: Dr Shikha Aggarwal,Family practice physician,"57, Chogm Rd, Sangolda, Goa 403511, India",https://www.google.co.kr/maps/place/Healthy+Healing+Center+Goa+::+Dr+Shikha+Aggarwal/data=!4m5!3m4!1s0x3bbfc02859aca44b:0x9eaa528f5fb6551c!8m2!3d15.5458602!4d73.8043741?authuser=0&hl=en&rclk=1,15.5458602,73.8043741
Diet Dr Clinic by Harpreet Pasricha Mapusa,Nutritionist,"Office no 4, Golden nest, opposite Vision Hospital, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Diet+Dr+Clinic+by+Harpreet+Pasricha+Mapusa/data=!4m5!3m4!1s0x3bbfeb228d0b9a39:0x998418bd194d4375!8m2!3d15.604218!4d73.819686?authuser=0&hl=en&rclk=1,15.604218,73.819686
Elite reflections cosmetic surgery clinic - Goa | Dr. Peter S Da Cruz,Plastic surgery clinic,"Office no 301, 3rd floor, Raghunath Esquire, Above Mario gallery, behind BPS Club, Pajifond, Margao, 403601, India",https://www.google.co.kr/maps/place/Elite+reflections+cosmetic+surgery+clinic+-+Goa+%7C+Dr.+Peter+S+Da+Cruz/data=!4m5!3m4!1s0x3bbfb351c19d376f:0x478fcd31aef4d20b!8m2!3d15.2760371!4d73.963316?authuser=0&hl=en&rclk=1,15.2760371,73.963316
"Lifecell International Pvt Ltd, Goa",Pregnancy care center,"Panditwada, Ponda, Goa 403401, India","https://www.google.co.kr/maps/place/Lifecell+International+Pvt+Ltd,+Goa/data=!4m5!3m4!1s0x3bbfbbdac1e86301:0x5e2186978fca3f42!8m2!3d15.4039302!4d74.0071032?authuser=0&hl=en&rclk=1",15.4039302,74.0071032
Vision Hospital Emergency Ward,Hospital,"JR3C+X4C, Karaswada, Mapusa, Goa 403519, India",https://www.google.co.kr/maps/place/Vision+Hospital+Emergency+Ward/data=!4m5!3m4!1s0x3bbfebc75f70b9e1:0xe362bc4045e3c761!8m2!3d15.6049442!4d73.8202805?authuser=0&hl=en&rclk=1,15.6049442,73.8202805
Paarth Diagnostic Lab &Occupational Health Centre,Diagnostic center,"opp. Kamat Hospital, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Paarth+Diagnostic+Lab+%26Occupational+Health+Centre/data=!4m5!3m4!1s0x3bbfac64cb483cff:0xe64f989bc6c95207!8m2!3d15.2604071!4d74.1122112?authuser=0&hl=en&rclk=1,15.2604071,74.1122112
"Diet Dr Clinic Powered by Harpreet Pasricha , Margao Goa",Nutritionist,"Shop No. G4, Bldg. A Green Acres,, V.P. Sernabatim, Colva ??Salcete, Colva, Goa 403708, India","https://www.google.co.kr/maps/place/Diet+Dr+Clinic+Powered+by+Harpreet+Pasricha+,+Margao+Goa/data=!4m5!3m4!1s0x3bbfb40441dee1b5:0xff0fbb6b534661f8!8m2!3d15.2778556!4d73.9284044?authuser=0&hl=en&rclk=1",15.2778556,73.9284044
